,subNum,cong,rt,Exp
5594,563,1,922,Yap_colleagues_DegradedProc
5595,563,1,929,Yap_colleagues_DegradedProc
5596,563,1,930,Yap_colleagues_DegradedProc
5597,563,1,933,Yap_colleagues_CleanProc
5598,563,1,949,Yap_colleagues_CleanProc
5599,563,1,983,Yap_colleagues_CleanProc
5600,563,1,988,Yap_colleagues_CleanProc
5601,563,1,1004,Yap_colleagues_DegradedProc
5602,563,1,1018,Yap_colleagues_DegradedProc
5603,563,1,1021,Yap_colleagues_CleanProc
5604,563,1,1037,Yap_colleagues_CleanProc
5605,563,1,1054,Yap_colleagues_CleanProc
5606,563,1,1108,Yap_colleagues_DegradedProc
5607,563,1,1125,Yap_colleagues_DegradedProc
5608,563,1,1133,Yap_colleagues_CleanProc
5609,563,1,1158,Yap_colleagues_CleanProc
5610,563,1,1170,Yap_colleagues_DegradedProc
5611,563,1,1204,Yap_colleagues_DegradedProc
5612,563,1,1224,Yap_colleagues_DegradedProc
5613,563,1,1241,Yap_colleagues_DegradedProc
5614,563,1,1313,Yap_colleagues_DegradedProc
5615,563,1,1335,Yap_colleagues_DegradedProc
5616,563,1,1349,Yap_colleagues_CleanProc
5617,563,1,1372,Yap_colleagues_DegradedProc
5618,563,1,1381,Yap_colleagues_CleanProc
5619,563,1,1388,Yap_colleagues_DegradedProc
5620,563,1,1388,Yap_colleagues_DegradedProc
5621,563,1,1474,Yap_colleagues_CleanProc
5622,563,1,1524,Yap_colleagues_DegradedProc
5623,563,1,1600,Yap_colleagues_CleanProc
5624,563,1,1644,Yap_colleagues_DegradedProc
5625,563,1,1760,Yap_colleagues_DegradedProc
5626,563,1,1860,Yap_colleagues_CleanProc
5627,563,1,1990,Yap_colleagues_DegradedProc
5628,563,1,2022,Yap_colleagues_DegradedProc
5629,563,1,2187,Yap_colleagues_CleanProc
5630,563,1,2243,Yap_colleagues_DegradedProc
5631,563,1,2490,Yap_colleagues_DegradedProc
5632,564,1,345,Yap_colleagues_CleanProc
5633,564,1,396,Yap_colleagues_DegradedProc
5634,564,1,406,Yap_colleagues_CleanProc
5635,564,1,434,Yap_colleagues_CleanProc
5636,564,1,438,Yap_colleagues_CleanProc
5637,564,1,438,Yap_colleagues_CleanProc
5638,564,1,456,Yap_colleagues_DegradedProc
5639,564,1,464,Yap_colleagues_CleanProc
5640,564,1,468,Yap_colleagues_CleanProc
5641,564,1,477,Yap_colleagues_CleanProc
5642,564,1,479,Yap_colleagues_CleanProc
5643,564,1,479,Yap_colleagues_CleanProc
5644,564,1,486,Yap_colleagues_DegradedProc
5645,564,1,487,Yap_colleagues_CleanProc
5646,564,1,491,Yap_colleagues_CleanProc
5647,564,1,495,Yap_colleagues_CleanProc
5648,564,1,496,Yap_colleagues_CleanProc
5649,564,1,496,Yap_colleagues_CleanProc
5650,564,1,496,Yap_colleagues_DegradedProc
5651,564,1,501,Yap_colleagues_CleanProc
5652,564,1,502,Yap_colleagues_DegradedProc
5653,564,1,504,Yap_colleagues_DegradedProc
5654,564,1,505,Yap_colleagues_CleanProc
5655,564,1,506,Yap_colleagues_CleanProc
5656,564,1,506,Yap_colleagues_CleanProc
5657,564,1,511,Yap_colleagues_CleanProc
5658,564,1,512,Yap_colleagues_CleanProc
5659,564,1,513,Yap_colleagues_DegradedProc
5660,564,1,516,Yap_colleagues_CleanProc
5661,564,1,517,Yap_colleagues_DegradedProc
5662,564,1,517,Yap_colleagues_DegradedProc
5663,564,1,521,Yap_colleagues_DegradedProc
5664,564,1,522,Yap_colleagues_CleanProc
5665,564,1,522,Yap_colleagues_DegradedProc
5666,564,1,525,Yap_colleagues_CleanProc
5667,564,1,525,Yap_colleagues_DegradedProc
5668,564,1,529,Yap_colleagues_CleanProc
5669,564,1,529,Yap_colleagues_CleanProc
5670,564,1,530,Yap_colleagues_CleanProc
5671,564,1,534,Yap_colleagues_CleanProc
5672,564,1,536,Yap_colleagues_CleanProc
5673,564,1,544,Yap_colleagues_CleanProc
5674,564,1,554,Yap_colleagues_DegradedProc
5675,564,1,554,Yap_colleagues_DegradedProc
5676,564,1,555,Yap_colleagues_CleanProc
5677,564,1,555,Yap_colleagues_DegradedProc
5678,564,1,560,Yap_colleagues_CleanProc
5679,564,1,566,Yap_colleagues_CleanProc
5680,564,1,566,Yap_colleagues_DegradedProc
5681,564,1,570,Yap_colleagues_CleanProc
5682,564,1,577,Yap_colleagues_DegradedProc
5683,564,1,580,Yap_colleagues_CleanProc
5684,564,1,587,Yap_colleagues_CleanProc
5685,564,1,592,Yap_colleagues_CleanProc
5686,564,1,594,Yap_colleagues_DegradedProc
5687,564,1,595,Yap_colleagues_CleanProc
5688,564,1,596,Yap_colleagues_CleanProc
5689,564,1,602,Yap_colleagues_DegradedProc
5690,564,1,603,Yap_colleagues_CleanProc
5691,564,1,606,Yap_colleagues_CleanProc
5692,564,1,616,Yap_colleagues_CleanProc
5693,564,1,616,Yap_colleagues_DegradedProc
5694,564,1,617,Yap_colleagues_CleanProc
5695,564,1,624,Yap_colleagues_CleanProc
5696,564,1,624,Yap_colleagues_CleanProc
5697,564,1,624,Yap_colleagues_DegradedProc
5698,564,1,632,Yap_colleagues_DegradedProc
5699,564,1,636,Yap_colleagues_DegradedProc
5700,564,1,637,Yap_colleagues_DegradedProc
5701,564,1,644,Yap_colleagues_CleanProc
5702,564,1,647,Yap_colleagues_DegradedProc
5703,564,1,648,Yap_colleagues_DegradedProc
5704,564,1,651,Yap_colleagues_CleanProc
5705,564,1,657,Yap_colleagues_DegradedProc
5706,564,1,668,Yap_colleagues_DegradedProc
5707,564,1,673,Yap_colleagues_DegradedProc
5708,564,1,674,Yap_colleagues_DegradedProc
5709,564,1,682,Yap_colleagues_DegradedProc
5710,564,1,683,Yap_colleagues_DegradedProc
5711,564,1,700,Yap_colleagues_DegradedProc
5712,564,1,710,Yap_colleagues_DegradedProc
5713,564,1,715,Yap_colleagues_DegradedProc
5714,564,1,716,Yap_colleagues_DegradedProc
5715,564,1,718,Yap_colleagues_DegradedProc
5716,564,1,739,Yap_colleagues_DegradedProc
5717,564,1,774,Yap_colleagues_DegradedProc
5718,564,1,779,Yap_colleagues_DegradedProc
5719,564,1,818,Yap_colleagues_CleanProc
5720,564,1,1088,Yap_colleagues_CleanProc
5721,564,1,1188,Yap_colleagues_DegradedProc
5722,564,1,1283,Yap_colleagues_DegradedProc
5723,564,1,1358,Yap_colleagues_DegradedProc
5724,565,1,492,Yap_colleagues_CleanProc
5725,565,1,495,Yap_colleagues_CleanProc
5726,565,1,516,Yap_colleagues_CleanProc
5727,565,1,558,Yap_colleagues_DegradedProc
5728,565,1,562,Yap_colleagues_CleanProc
5729,565,1,568,Yap_colleagues_CleanProc
5730,565,1,573,Yap_colleagues_CleanProc
5731,565,1,573,Yap_colleagues_CleanProc
5732,565,1,576,Yap_colleagues_CleanProc
5733,565,1,583,Yap_colleagues_DegradedProc
5734,565,1,587,Yap_colleagues_CleanProc
5735,565,1,598,Yap_colleagues_CleanProc
5736,565,1,598,Yap_colleagues_CleanProc
5737,565,1,605,Yap_colleagues_CleanProc
5738,565,1,616,Yap_colleagues_DegradedProc
5739,565,1,618,Yap_colleagues_DegradedProc
5740,565,1,624,Yap_colleagues_CleanProc
5741,565,1,633,Yap_colleagues_CleanProc
5742,565,1,641,Yap_colleagues_CleanProc
5743,565,1,654,Yap_colleagues_CleanProc
5744,565,1,667,Yap_colleagues_CleanProc
5745,565,1,667,Yap_colleagues_DegradedProc
5746,565,1,670,Yap_colleagues_CleanProc
5747,565,1,671,Yap_colleagues_CleanProc
5748,565,1,673,Yap_colleagues_CleanProc
5749,565,1,680,Yap_colleagues_DegradedProc
5750,565,1,682,Yap_colleagues_DegradedProc
5751,565,1,686,Yap_colleagues_DegradedProc
5752,565,1,690,Yap_colleagues_CleanProc
5753,565,1,697,Yap_colleagues_CleanProc
5754,565,1,699,Yap_colleagues_DegradedProc
5755,565,1,708,Yap_colleagues_CleanProc
5756,565,1,717,Yap_colleagues_CleanProc
5757,565,1,717,Yap_colleagues_CleanProc
5758,565,1,723,Yap_colleagues_CleanProc
5759,565,1,731,Yap_colleagues_DegradedProc
5760,565,1,742,Yap_colleagues_DegradedProc
5761,565,1,761,Yap_colleagues_DegradedProc
5762,565,1,768,Yap_colleagues_CleanProc
5763,565,1,770,Yap_colleagues_CleanProc
5764,565,1,771,Yap_colleagues_CleanProc
5765,565,1,784,Yap_colleagues_DegradedProc
5766,565,1,792,Yap_colleagues_CleanProc
5767,565,1,794,Yap_colleagues_CleanProc
5768,565,1,798,Yap_colleagues_CleanProc
5769,565,1,798,Yap_colleagues_DegradedProc
5770,565,1,801,Yap_colleagues_CleanProc
5771,565,1,824,Yap_colleagues_CleanProc
5772,565,1,827,Yap_colleagues_DegradedProc
5773,565,1,855,Yap_colleagues_DegradedProc
5774,565,1,883,Yap_colleagues_DegradedProc
5775,565,1,885,Yap_colleagues_DegradedProc
5776,565,1,891,Yap_colleagues_CleanProc
5777,565,1,898,Yap_colleagues_CleanProc
5778,565,1,901,Yap_colleagues_CleanProc
5779,565,1,928,Yap_colleagues_DegradedProc
5780,565,1,939,Yap_colleagues_DegradedProc
5781,565,1,946,Yap_colleagues_CleanProc
5782,565,1,947,Yap_colleagues_DegradedProc
5783,565,1,980,Yap_colleagues_CleanProc
5784,565,1,983,Yap_colleagues_DegradedProc
5785,565,1,1007,Yap_colleagues_DegradedProc
5786,565,1,1008,Yap_colleagues_CleanProc
5787,565,1,1012,Yap_colleagues_DegradedProc
5788,565,1,1049,Yap_colleagues_DegradedProc
5789,565,1,1088,Yap_colleagues_CleanProc
5790,565,1,1139,Yap_colleagues_DegradedProc
5791,565,1,1178,Yap_colleagues_CleanProc
5792,565,1,1183,Yap_colleagues_DegradedProc
5793,565,1,1221,Yap_colleagues_DegradedProc
5794,565,1,1227,Yap_colleagues_DegradedProc
5795,565,1,1234,Yap_colleagues_DegradedProc
5796,565,1,1368,Yap_colleagues_CleanProc
5797,565,1,1425,Yap_colleagues_DegradedProc
5798,565,1,1451,Yap_colleagues_DegradedProc
5799,565,1,1484,Yap_colleagues_CleanProc
5800,565,1,1551,Yap_colleagues_DegradedProc
5801,565,1,1552,Yap_colleagues_DegradedProc
5802,565,1,1561,Yap_colleagues_CleanProc
5803,565,1,1675,Yap_colleagues_DegradedProc
5804,565,1,1725,Yap_colleagues_DegradedProc
5805,565,1,1815,Yap_colleagues_DegradedProc
5806,565,1,1882,Yap_colleagues_CleanProc
5807,565,1,2049,Yap_colleagues_DegradedProc
5808,565,1,2171,Yap_colleagues_DegradedProc
5809,565,1,2204,Yap_colleagues_DegradedProc
5810,566,1,488,Yap_colleagues_CleanProc
5811,566,1,525,Yap_colleagues_CleanProc
5812,566,1,535,Yap_colleagues_CleanProc
5813,566,1,558,Yap_colleagues_CleanProc
5814,566,1,575,Yap_colleagues_DegradedProc
5815,566,1,589,Yap_colleagues_CleanProc
5816,566,1,601,Yap_colleagues_CleanProc
5817,566,1,610,Yap_colleagues_CleanProc
5818,566,1,622,Yap_colleagues_CleanProc
5819,566,1,625,Yap_colleagues_CleanProc
5820,566,1,639,Yap_colleagues_CleanProc
5821,566,1,643,Yap_colleagues_CleanProc
5822,566,1,644,Yap_colleagues_DegradedProc
5823,566,1,652,Yap_colleagues_DegradedProc
5824,566,1,652,Yap_colleagues_DegradedProc
5825,566,1,692,Yap_colleagues_CleanProc
5826,566,1,693,Yap_colleagues_CleanProc
5827,566,1,712,Yap_colleagues_CleanProc
5828,566,1,713,Yap_colleagues_CleanProc
5829,566,1,713,Yap_colleagues_DegradedProc
5830,566,1,722,Yap_colleagues_CleanProc
5831,566,1,726,Yap_colleagues_CleanProc
5832,566,1,728,Yap_colleagues_DegradedProc
5833,566,1,738,Yap_colleagues_CleanProc
5834,566,1,740,Yap_colleagues_DegradedProc
5835,566,1,745,Yap_colleagues_DegradedProc
5836,566,1,747,Yap_colleagues_CleanProc
5837,566,1,752,Yap_colleagues_CleanProc
5838,566,1,756,Yap_colleagues_CleanProc
5839,566,1,764,Yap_colleagues_DegradedProc
5840,566,1,782,Yap_colleagues_CleanProc
5841,566,1,801,Yap_colleagues_DegradedProc
5842,566,1,805,Yap_colleagues_CleanProc
5843,566,1,810,Yap_colleagues_CleanProc
5844,566,1,812,Yap_colleagues_DegradedProc
5845,566,1,816,Yap_colleagues_CleanProc
5846,566,1,833,Yap_colleagues_CleanProc
5847,566,1,837,Yap_colleagues_CleanProc
5848,566,1,840,Yap_colleagues_DegradedProc
5849,566,1,843,Yap_colleagues_CleanProc
5850,566,1,852,Yap_colleagues_DegradedProc
5851,566,1,861,Yap_colleagues_CleanProc
5852,566,1,863,Yap_colleagues_CleanProc
5853,566,1,874,Yap_colleagues_CleanProc
5854,566,1,876,Yap_colleagues_DegradedProc
5855,566,1,893,Yap_colleagues_CleanProc
5856,566,1,902,Yap_colleagues_DegradedProc
5857,566,1,903,Yap_colleagues_DegradedProc
5858,566,1,926,Yap_colleagues_CleanProc
5859,566,1,930,Yap_colleagues_CleanProc
5860,566,1,931,Yap_colleagues_CleanProc
5861,566,1,936,Yap_colleagues_DegradedProc
5862,566,1,936,Yap_colleagues_DegradedProc
5863,566,1,955,Yap_colleagues_DegradedProc
5864,566,1,958,Yap_colleagues_DegradedProc
5865,566,1,962,Yap_colleagues_DegradedProc
5866,566,1,975,Yap_colleagues_CleanProc
5867,566,1,980,Yap_colleagues_CleanProc
5868,566,1,993,Yap_colleagues_CleanProc
5869,566,1,1006,Yap_colleagues_CleanProc
5870,566,1,1016,Yap_colleagues_DegradedProc
5871,566,1,1045,Yap_colleagues_DegradedProc
5872,566,1,1062,Yap_colleagues_DegradedProc
5873,566,1,1067,Yap_colleagues_CleanProc
5874,566,1,1108,Yap_colleagues_CleanProc
5875,566,1,1172,Yap_colleagues_DegradedProc
5876,566,1,1173,Yap_colleagues_DegradedProc
5877,566,1,1180,Yap_colleagues_CleanProc
5878,566,1,1295,Yap_colleagues_CleanProc
5879,566,1,1301,Yap_colleagues_CleanProc
5880,566,1,1308,Yap_colleagues_DegradedProc
5881,566,1,1354,Yap_colleagues_DegradedProc
5882,566,1,1398,Yap_colleagues_DegradedProc
5883,566,1,1413,Yap_colleagues_CleanProc
5884,566,1,1431,Yap_colleagues_DegradedProc
5885,566,1,1436,Yap_colleagues_DegradedProc
5886,566,1,1496,Yap_colleagues_CleanProc
5887,566,1,1580,Yap_colleagues_DegradedProc
5888,566,1,1585,Yap_colleagues_DegradedProc
5889,566,1,1630,Yap_colleagues_DegradedProc
5890,566,1,1651,Yap_colleagues_DegradedProc
5891,566,1,1688,Yap_colleagues_CleanProc
5892,566,1,1709,Yap_colleagues_CleanProc
5893,566,1,1754,Yap_colleagues_DegradedProc
5894,566,1,1784,Yap_colleagues_DegradedProc
5895,566,1,1803,Yap_colleagues_DegradedProc
5896,566,1,1813,Yap_colleagues_DegradedProc
5897,566,1,1921,Yap_colleagues_DegradedProc
5898,566,1,2041,Yap_colleagues_DegradedProc
5899,566,1,2071,Yap_colleagues_DegradedProc
5900,566,1,2116,Yap_colleagues_DegradedProc
5901,567,1,404,Yap_colleagues_CleanProc
5902,567,1,429,Yap_colleagues_CleanProc
5903,567,1,470,Yap_colleagues_CleanProc
5904,567,1,482,Yap_colleagues_CleanProc
5905,567,1,493,Yap_colleagues_CleanProc
5906,567,1,503,Yap_colleagues_CleanProc
5907,567,1,505,Yap_colleagues_CleanProc
5908,567,1,512,Yap_colleagues_CleanProc
5909,567,1,512,Yap_colleagues_DegradedProc
5910,567,1,514,Yap_colleagues_CleanProc
5911,567,1,527,Yap_colleagues_DegradedProc
5912,567,1,533,Yap_colleagues_CleanProc
5913,567,1,538,Yap_colleagues_DegradedProc
5914,567,1,542,Yap_colleagues_CleanProc
5915,567,1,543,Yap_colleagues_CleanProc
5916,567,1,545,Yap_colleagues_CleanProc
5917,567,1,546,Yap_colleagues_CleanProc
5918,567,1,550,Yap_colleagues_CleanProc
5919,567,1,552,Yap_colleagues_CleanProc
5920,567,1,553,Yap_colleagues_CleanProc
5921,567,1,569,Yap_colleagues_CleanProc
5922,567,1,569,Yap_colleagues_CleanProc
5923,567,1,571,Yap_colleagues_CleanProc
5924,567,1,572,Yap_colleagues_DegradedProc
5925,567,1,574,Yap_colleagues_CleanProc
5926,567,1,575,Yap_colleagues_DegradedProc
5927,567,1,576,Yap_colleagues_CleanProc
5928,567,1,579,Yap_colleagues_DegradedProc
5929,567,1,581,Yap_colleagues_CleanProc
5930,567,1,585,Yap_colleagues_CleanProc
5931,567,1,590,Yap_colleagues_CleanProc
5932,567,1,595,Yap_colleagues_CleanProc
5933,567,1,598,Yap_colleagues_DegradedProc
5934,567,1,599,Yap_colleagues_CleanProc
5935,567,1,608,Yap_colleagues_CleanProc
5936,567,1,611,Yap_colleagues_CleanProc
5937,567,1,612,Yap_colleagues_DegradedProc
5938,567,1,614,Yap_colleagues_DegradedProc
5939,567,1,614,Yap_colleagues_DegradedProc
5940,567,1,616,Yap_colleagues_CleanProc
5941,567,1,619,Yap_colleagues_CleanProc
5942,567,1,624,Yap_colleagues_CleanProc
5943,567,1,624,Yap_colleagues_DegradedProc
5944,567,1,625,Yap_colleagues_DegradedProc
5945,567,1,628,Yap_colleagues_CleanProc
5946,567,1,652,Yap_colleagues_CleanProc
5947,567,1,657,Yap_colleagues_DegradedProc
5948,567,1,659,Yap_colleagues_CleanProc
5949,567,1,666,Yap_colleagues_CleanProc
5950,567,1,667,Yap_colleagues_CleanProc
5951,567,1,674,Yap_colleagues_CleanProc
5952,567,1,674,Yap_colleagues_DegradedProc
5953,567,1,676,Yap_colleagues_CleanProc
5954,567,1,677,Yap_colleagues_CleanProc
5955,567,1,688,Yap_colleagues_DegradedProc
5956,567,1,697,Yap_colleagues_DegradedProc
5957,567,1,702,Yap_colleagues_CleanProc
5958,567,1,704,Yap_colleagues_DegradedProc
5959,567,1,706,Yap_colleagues_DegradedProc
5960,567,1,709,Yap_colleagues_CleanProc
5961,567,1,727,Yap_colleagues_DegradedProc
5962,567,1,728,Yap_colleagues_DegradedProc
5963,567,1,744,Yap_colleagues_CleanProc
5964,567,1,745,Yap_colleagues_DegradedProc
5965,567,1,759,Yap_colleagues_DegradedProc
5966,567,1,763,Yap_colleagues_DegradedProc
5967,567,1,774,Yap_colleagues_DegradedProc
5968,567,1,804,Yap_colleagues_DegradedProc
5969,567,1,811,Yap_colleagues_DegradedProc
5970,567,1,817,Yap_colleagues_DegradedProc
5971,567,1,818,Yap_colleagues_DegradedProc
5972,567,1,830,Yap_colleagues_CleanProc
5973,567,1,835,Yap_colleagues_DegradedProc
5974,567,1,844,Yap_colleagues_DegradedProc
5975,567,1,855,Yap_colleagues_DegradedProc
5976,567,1,875,Yap_colleagues_CleanProc
5977,567,1,881,Yap_colleagues_DegradedProc
5978,567,1,884,Yap_colleagues_DegradedProc
5979,567,1,891,Yap_colleagues_CleanProc
5980,567,1,905,Yap_colleagues_DegradedProc
5981,567,1,947,Yap_colleagues_CleanProc
5982,567,1,962,Yap_colleagues_DegradedProc
5983,567,1,1011,Yap_colleagues_DegradedProc
5984,567,1,1041,Yap_colleagues_DegradedProc
5985,567,1,1053,Yap_colleagues_DegradedProc
5986,567,1,1104,Yap_colleagues_DegradedProc
5987,567,1,1181,Yap_colleagues_DegradedProc
5988,567,1,1258,Yap_colleagues_DegradedProc
5989,567,1,1262,Yap_colleagues_DegradedProc
5990,567,1,1307,Yap_colleagues_CleanProc
5991,567,1,1339,Yap_colleagues_DegradedProc
5992,567,1,1380,Yap_colleagues_DegradedProc
5993,567,1,1730,Yap_colleagues_DegradedProc
5994,567,1,1885,Yap_colleagues_DegradedProc
5995,568,1,445,Yap_colleagues_CleanProc
5996,568,1,456,Yap_colleagues_CleanProc
5997,568,1,465,Yap_colleagues_CleanProc
5998,568,1,484,Yap_colleagues_CleanProc
5999,568,1,494,Yap_colleagues_CleanProc
6000,568,1,509,Yap_colleagues_DegradedProc
6001,568,1,515,Yap_colleagues_CleanProc
6002,568,1,530,Yap_colleagues_DegradedProc
6003,568,1,531,Yap_colleagues_DegradedProc
6004,568,1,542,Yap_colleagues_DegradedProc
6005,568,1,547,Yap_colleagues_CleanProc
6006,568,1,548,Yap_colleagues_CleanProc
6007,568,1,549,Yap_colleagues_CleanProc
6008,568,1,549,Yap_colleagues_CleanProc
6009,568,1,553,Yap_colleagues_CleanProc
6010,568,1,554,Yap_colleagues_DegradedProc
6011,568,1,555,Yap_colleagues_CleanProc
6012,568,1,563,Yap_colleagues_CleanProc
6013,568,1,564,Yap_colleagues_CleanProc
6014,568,1,569,Yap_colleagues_CleanProc
6015,568,1,574,Yap_colleagues_CleanProc
6016,568,1,578,Yap_colleagues_DegradedProc
6017,568,1,578,Yap_colleagues_DegradedProc
6018,568,1,583,Yap_colleagues_DegradedProc
6019,568,1,585,Yap_colleagues_CleanProc
6020,568,1,585,Yap_colleagues_DegradedProc
6021,568,1,595,Yap_colleagues_CleanProc
6022,568,1,595,Yap_colleagues_CleanProc
6023,568,1,598,Yap_colleagues_CleanProc
6024,568,1,603,Yap_colleagues_DegradedProc
6025,568,1,607,Yap_colleagues_CleanProc
6026,568,1,609,Yap_colleagues_CleanProc
6027,568,1,609,Yap_colleagues_CleanProc
6028,568,1,614,Yap_colleagues_CleanProc
6029,568,1,625,Yap_colleagues_CleanProc
6030,568,1,629,Yap_colleagues_DegradedProc
6031,568,1,634,Yap_colleagues_CleanProc
6032,568,1,637,Yap_colleagues_DegradedProc
6033,568,1,638,Yap_colleagues_CleanProc
6034,568,1,638,Yap_colleagues_DegradedProc
6035,568,1,642,Yap_colleagues_CleanProc
6036,568,1,648,Yap_colleagues_CleanProc
6037,568,1,654,Yap_colleagues_DegradedProc
6038,568,1,658,Yap_colleagues_DegradedProc
6039,568,1,665,Yap_colleagues_CleanProc
6040,568,1,677,Yap_colleagues_DegradedProc
6041,568,1,679,Yap_colleagues_CleanProc
6042,568,1,681,Yap_colleagues_DegradedProc
6043,568,1,682,Yap_colleagues_CleanProc
6044,568,1,684,Yap_colleagues_DegradedProc
6045,568,1,685,Yap_colleagues_DegradedProc
6046,568,1,696,Yap_colleagues_CleanProc
6047,568,1,698,Yap_colleagues_DegradedProc
6048,568,1,715,Yap_colleagues_CleanProc
6049,568,1,717,Yap_colleagues_CleanProc
6050,568,1,720,Yap_colleagues_DegradedProc
6051,568,1,726,Yap_colleagues_CleanProc
6052,568,1,727,Yap_colleagues_DegradedProc
6053,568,1,741,Yap_colleagues_DegradedProc
6054,568,1,757,Yap_colleagues_DegradedProc
6055,568,1,782,Yap_colleagues_CleanProc
6056,568,1,784,Yap_colleagues_CleanProc
6057,568,1,805,Yap_colleagues_DegradedProc
6058,568,1,818,Yap_colleagues_CleanProc
6059,568,1,829,Yap_colleagues_DegradedProc
6060,568,1,848,Yap_colleagues_CleanProc
6061,568,1,850,Yap_colleagues_DegradedProc
6062,568,1,851,Yap_colleagues_DegradedProc
6063,568,1,879,Yap_colleagues_DegradedProc
6064,568,1,887,Yap_colleagues_DegradedProc
6065,568,1,899,Yap_colleagues_CleanProc
6066,568,1,909,Yap_colleagues_DegradedProc
6067,568,1,913,Yap_colleagues_CleanProc
6068,568,1,959,Yap_colleagues_DegradedProc
6069,568,1,961,Yap_colleagues_DegradedProc
6070,568,1,996,Yap_colleagues_CleanProc
6071,568,1,1011,Yap_colleagues_CleanProc
6072,568,1,1015,Yap_colleagues_DegradedProc
6073,568,1,1022,Yap_colleagues_DegradedProc
6074,568,1,1078,Yap_colleagues_DegradedProc
6075,568,1,1093,Yap_colleagues_CleanProc
6076,568,1,1155,Yap_colleagues_CleanProc
6077,568,1,1182,Yap_colleagues_DegradedProc
6078,568,1,1209,Yap_colleagues_DegradedProc
6079,568,1,1230,Yap_colleagues_CleanProc
6080,568,1,1372,Yap_colleagues_DegradedProc
6081,568,1,1459,Yap_colleagues_DegradedProc
6082,568,1,1653,Yap_colleagues_DegradedProc
6083,569,1,439,Yap_colleagues_CleanProc
6084,569,1,460,Yap_colleagues_CleanProc
6085,569,1,481,Yap_colleagues_CleanProc
6086,569,1,492,Yap_colleagues_CleanProc
6087,569,1,495,Yap_colleagues_CleanProc
6088,569,1,498,Yap_colleagues_CleanProc
6089,569,1,498,Yap_colleagues_CleanProc
6090,569,1,502,Yap_colleagues_CleanProc
6091,569,1,503,Yap_colleagues_CleanProc
6092,569,1,505,Yap_colleagues_CleanProc
6093,569,1,505,Yap_colleagues_DegradedProc
6094,569,1,514,Yap_colleagues_DegradedProc
6095,569,1,517,Yap_colleagues_CleanProc
6096,569,1,521,Yap_colleagues_CleanProc
6097,569,1,539,Yap_colleagues_CleanProc
6098,569,1,545,Yap_colleagues_CleanProc
6099,569,1,555,Yap_colleagues_CleanProc
6100,569,1,555,Yap_colleagues_CleanProc
6101,569,1,555,Yap_colleagues_DegradedProc
6102,569,1,556,Yap_colleagues_CleanProc
6103,569,1,558,Yap_colleagues_CleanProc
6104,569,1,558,Yap_colleagues_CleanProc
6105,569,1,561,Yap_colleagues_CleanProc
6106,569,1,563,Yap_colleagues_CleanProc
6107,569,1,576,Yap_colleagues_CleanProc
6108,569,1,579,Yap_colleagues_CleanProc
6109,569,1,585,Yap_colleagues_DegradedProc
6110,569,1,586,Yap_colleagues_CleanProc
6111,569,1,587,Yap_colleagues_DegradedProc
6112,569,1,588,Yap_colleagues_DegradedProc
6113,569,1,589,Yap_colleagues_CleanProc
6114,569,1,590,Yap_colleagues_CleanProc
6115,569,1,591,Yap_colleagues_DegradedProc
6116,569,1,592,Yap_colleagues_DegradedProc
6117,569,1,594,Yap_colleagues_CleanProc
6118,569,1,598,Yap_colleagues_CleanProc
6119,569,1,617,Yap_colleagues_DegradedProc
6120,569,1,626,Yap_colleagues_DegradedProc
6121,569,1,628,Yap_colleagues_CleanProc
6122,569,1,630,Yap_colleagues_DegradedProc
6123,569,1,636,Yap_colleagues_CleanProc
6124,569,1,639,Yap_colleagues_DegradedProc
6125,569,1,647,Yap_colleagues_CleanProc
6126,569,1,659,Yap_colleagues_DegradedProc
6127,569,1,661,Yap_colleagues_CleanProc
6128,569,1,664,Yap_colleagues_CleanProc
6129,569,1,668,Yap_colleagues_DegradedProc
6130,569,1,672,Yap_colleagues_CleanProc
6131,569,1,680,Yap_colleagues_DegradedProc
6132,569,1,683,Yap_colleagues_DegradedProc
6133,569,1,687,Yap_colleagues_CleanProc
6134,569,1,689,Yap_colleagues_CleanProc
6135,569,1,698,Yap_colleagues_CleanProc
6136,569,1,699,Yap_colleagues_DegradedProc
6137,569,1,707,Yap_colleagues_DegradedProc
6138,569,1,720,Yap_colleagues_DegradedProc
6139,569,1,730,Yap_colleagues_DegradedProc
6140,569,1,731,Yap_colleagues_DegradedProc
6141,569,1,731,Yap_colleagues_DegradedProc
6142,569,1,743,Yap_colleagues_CleanProc
6143,569,1,752,Yap_colleagues_DegradedProc
6144,569,1,753,Yap_colleagues_CleanProc
6145,569,1,762,Yap_colleagues_DegradedProc
6146,569,1,773,Yap_colleagues_CleanProc
6147,569,1,779,Yap_colleagues_DegradedProc
6148,569,1,801,Yap_colleagues_DegradedProc
6149,569,1,828,Yap_colleagues_CleanProc
6150,569,1,848,Yap_colleagues_DegradedProc
6151,569,1,855,Yap_colleagues_CleanProc
6152,569,1,875,Yap_colleagues_DegradedProc
6153,569,1,887,Yap_colleagues_DegradedProc
6154,569,1,895,Yap_colleagues_CleanProc
6155,569,1,895,Yap_colleagues_DegradedProc
6156,569,1,904,Yap_colleagues_CleanProc
6157,569,1,904,Yap_colleagues_DegradedProc
6158,569,1,940,Yap_colleagues_DegradedProc
6159,569,1,945,Yap_colleagues_CleanProc
