,subNum,cong,rt,Exp
3180,11,1,1,Forti_Humphreys_0
3181,11,0,0,Forti_Humphreys_1
3182,11,1,0,Forti_Humphreys_0
3183,11,0,0,Forti_Humphreys_1
3184,11,1,0,Forti_Humphreys_1
3185,11,1,1,Forti_Humphreys_0
3186,11,0,0,Forti_Humphreys_0
3187,11,0,1,Forti_Humphreys_0
3188,11,0,1,Forti_Humphreys_0
3189,11,1,0,Forti_Humphreys_0
3190,11,0,1,Forti_Humphreys_0
3191,11,0,0,Forti_Humphreys_0
3192,11,0,1,Forti_Humphreys_0
3193,11,1,1,Forti_Humphreys_0
3194,11,1,1,Forti_Humphreys_0
3195,11,0,0,Forti_Humphreys_0
3196,11,0,0,Forti_Humphreys_1
3197,11,1,0,Forti_Humphreys_1
3198,11,1,0,Forti_Humphreys_1
3199,11,1,1,Forti_Humphreys_0
3200,11,0,1,Forti_Humphreys_1
3201,11,0,0,Forti_Humphreys_1
3202,11,1,0,Forti_Humphreys_0
3203,11,1,1,Forti_Humphreys_1
3204,11,0,0,Forti_Humphreys_1
3205,11,0,0,Forti_Humphreys_1
3206,11,0,0,Forti_Humphreys_0
3207,11,1,0,Forti_Humphreys_1
3208,11,0,0,Forti_Humphreys_1
3209,11,1,0,Forti_Humphreys_1
3210,11,1,1,Forti_Humphreys_0
3211,11,0,1,Forti_Humphreys_1
3212,11,0,0,Forti_Humphreys_0
3213,11,0,0,Forti_Humphreys_0
3214,11,1,0,Forti_Humphreys_1
3215,11,0,1,Forti_Humphreys_0
3216,11,1,1,Forti_Humphreys_0
3217,11,0,0,Forti_Humphreys_1
3218,11,0,0,Forti_Humphreys_1
3219,11,0,0,Forti_Humphreys_1
3220,11,1,1,Forti_Humphreys_0
3221,11,1,0,Forti_Humphreys_1
3222,11,0,1,Forti_Humphreys_1
3223,11,0,0,Forti_Humphreys_0
3224,11,0,0,Forti_Humphreys_1
3225,11,1,1,Forti_Humphreys_1
3226,12,1,0,Forti_Humphreys_1
3227,12,1,0,Forti_Humphreys_1
3228,12,1,0,Forti_Humphreys_0
3229,12,0,1,Forti_Humphreys_0
3230,12,0,0,Forti_Humphreys_1
3231,12,1,1,Forti_Humphreys_0
3232,12,1,0,Forti_Humphreys_0
3233,12,0,0,Forti_Humphreys_1
3234,12,0,0,Forti_Humphreys_0
3235,12,0,1,Forti_Humphreys_1
3236,12,0,0,Forti_Humphreys_0
3237,12,0,1,Forti_Humphreys_1
3238,12,1,0,Forti_Humphreys_1
3239,12,0,0,Forti_Humphreys_0
3240,12,0,0,Forti_Humphreys_1
3241,12,0,0,Forti_Humphreys_1
3242,12,0,0,Forti_Humphreys_0
3243,12,0,0,Forti_Humphreys_1
3244,12,0,0,Forti_Humphreys_0
3245,12,0,0,Forti_Humphreys_1
3246,12,0,0,Forti_Humphreys_1
3247,12,0,1,Forti_Humphreys_1
3248,12,1,0,Forti_Humphreys_0
3249,12,0,0,Forti_Humphreys_1
3250,12,0,0,Forti_Humphreys_1
3251,12,1,0,Forti_Humphreys_1
3252,12,1,0,Forti_Humphreys_0
3253,12,1,1,Forti_Humphreys_1
3254,12,0,0,Forti_Humphreys_1
3255,12,1,0,Forti_Humphreys_1
3256,12,0,0,Forti_Humphreys_0
3257,12,0,0,Forti_Humphreys_1
3258,12,1,0,Forti_Humphreys_1
3259,12,0,0,Forti_Humphreys_0
3260,12,0,0,Forti_Humphreys_0
3261,12,1,0,Forti_Humphreys_0
3262,12,0,0,Forti_Humphreys_0
3263,12,1,0,Forti_Humphreys_1
3264,12,1,0,Forti_Humphreys_1
3265,12,0,0,Forti_Humphreys_1
3266,12,0,0,Forti_Humphreys_0
3267,12,1,0,Forti_Humphreys_1
3268,12,0,1,Forti_Humphreys_1
3269,12,1,0,Forti_Humphreys_0
3270,12,0,1,Forti_Humphreys_0
3271,12,0,0,Forti_Humphreys_0
3272,12,0,1,Forti_Humphreys_0
3273,12,1,1,Forti_Humphreys_0
3274,12,1,0,Forti_Humphreys_0
3275,12,1,1,Forti_Humphreys_0
3276,12,1,1,Forti_Humphreys_0
3277,12,1,0,Forti_Humphreys_0
3278,12,0,1,Forti_Humphreys_1
3279,12,1,0,Forti_Humphreys_0
3280,12,1,1,Forti_Humphreys_1
3281,12,1,1,Forti_Humphreys_1
3282,12,1,0,Forti_Humphreys_1
3283,12,1,0,Forti_Humphreys_1
3284,12,1,0,Forti_Humphreys_0
3285,12,0,0,Forti_Humphreys_0
3286,12,0,0,Forti_Humphreys_1
3287,12,1,0,Forti_Humphreys_0
3288,12,1,1,Forti_Humphreys_0
3289,12,0,0,Forti_Humphreys_1
3290,12,1,0,Forti_Humphreys_0
3291,12,0,1,Forti_Humphreys_0
3292,12,0,1,Forti_Humphreys_1
3293,12,1,0,Forti_Humphreys_0
3294,12,1,1,Forti_Humphreys_1
3295,12,0,0,Forti_Humphreys_0
3296,12,0,0,Forti_Humphreys_0
3297,12,0,0,Forti_Humphreys_0
3298,12,0,0,Forti_Humphreys_1
3299,12,0,0,Forti_Humphreys_0
3300,12,0,0,Forti_Humphreys_1
3301,12,1,1,Forti_Humphreys_1
3302,12,1,0,Forti_Humphreys_0
3303,12,1,0,Forti_Humphreys_0
3304,12,0,1,Forti_Humphreys_1
3305,12,1,0,Forti_Humphreys_0
3306,12,1,1,Forti_Humphreys_1
3307,12,0,1,Forti_Humphreys_0
3308,12,1,0,Forti_Humphreys_0
3309,12,0,0,Forti_Humphreys_0
3310,12,0,1,Forti_Humphreys_0
3311,12,0,0,Forti_Humphreys_0
3312,12,0,1,Forti_Humphreys_0
3313,12,0,0,Forti_Humphreys_0
3314,12,0,0,Forti_Humphreys_0
3315,12,1,0,Forti_Humphreys_1
3316,12,1,0,Forti_Humphreys_0
3317,12,1,1,Forti_Humphreys_0
3318,12,0,0,Forti_Humphreys_1
3319,12,0,0,Forti_Humphreys_1
3320,12,1,1,Forti_Humphreys_1
3321,12,0,0,Forti_Humphreys_1
3322,12,0,0,Forti_Humphreys_0
3323,12,1,0,Forti_Humphreys_1
3324,12,0,0,Forti_Humphreys_0
3325,12,1,0,Forti_Humphreys_1
3326,12,1,1,Forti_Humphreys_0
3327,12,1,0,Forti_Humphreys_1
3328,12,1,0,Forti_Humphreys_0
3329,12,0,0,Forti_Humphreys_1
3330,12,1,0,Forti_Humphreys_0
3331,12,0,1,Forti_Humphreys_1
3332,12,0,1,Forti_Humphreys_0
3333,12,0,0,Forti_Humphreys_0
3334,12,0,0,Forti_Humphreys_0
3335,12,0,0,Forti_Humphreys_0
3336,12,0,1,Forti_Humphreys_1
3337,12,0,0,Forti_Humphreys_0
3338,12,1,1,Forti_Humphreys_1
3339,12,0,1,Forti_Humphreys_1
3340,12,1,0,Forti_Humphreys_0
3341,12,1,0,Forti_Humphreys_0
3342,12,1,0,Forti_Humphreys_1
3343,12,1,0,Forti_Humphreys_1
3344,12,1,0,Forti_Humphreys_0
3345,12,1,0,Forti_Humphreys_0
3346,12,1,1,Forti_Humphreys_1
3347,12,0,0,Forti_Humphreys_0
3348,12,1,1,Forti_Humphreys_1
3349,12,1,0,Forti_Humphreys_0
3350,12,1,1,Forti_Humphreys_1
3351,12,1,1,Forti_Humphreys_1
3352,12,1,0,Forti_Humphreys_0
3353,12,1,0,Forti_Humphreys_0
3354,12,0,0,Forti_Humphreys_1
3355,12,1,1,Forti_Humphreys_0
3356,12,1,0,Forti_Humphreys_0
3357,12,1,0,Forti_Humphreys_0
3358,12,0,0,Forti_Humphreys_1
3359,12,0,0,Forti_Humphreys_0
3360,12,0,0,Forti_Humphreys_0
3361,12,0,1,Forti_Humphreys_1
3362,12,1,1,Forti_Humphreys_1
3363,12,1,1,Forti_Humphreys_0
3364,12,0,1,Forti_Humphreys_0
3365,12,1,0,Forti_Humphreys_0
3366,12,1,0,Forti_Humphreys_0
3367,12,0,0,Forti_Humphreys_0
3368,12,0,1,Forti_Humphreys_0
3369,12,1,1,Forti_Humphreys_1
3370,12,1,0,Forti_Humphreys_1
3371,12,1,0,Forti_Humphreys_1
3372,12,1,0,Forti_Humphreys_1
3373,12,1,0,Forti_Humphreys_0
3374,12,0,1,Forti_Humphreys_1
3375,12,0,0,Forti_Humphreys_0
3376,12,0,0,Forti_Humphreys_1
3377,12,1,1,Forti_Humphreys_1
3378,12,1,0,Forti_Humphreys_0
3379,12,0,0,Forti_Humphreys_0
3380,12,1,1,Forti_Humphreys_0
3381,12,0,0,Forti_Humphreys_0
3382,12,0,0,Forti_Humphreys_0
3383,12,1,0,Forti_Humphreys_0
3384,12,1,1,Forti_Humphreys_0
3385,12,0,1,Forti_Humphreys_0
3386,12,1,0,Forti_Humphreys_0
3387,12,0,0,Forti_Humphreys_0
3388,12,0,0,Forti_Humphreys_0
3389,12,0,0,Forti_Humphreys_0
3390,12,0,1,Forti_Humphreys_1
3391,12,0,1,Forti_Humphreys_1
3392,12,1,1,Forti_Humphreys_1
3393,12,1,0,Forti_Humphreys_1
3394,12,0,0,Forti_Humphreys_0
3395,12,0,1,Forti_Humphreys_1
3396,12,0,0,Forti_Humphreys_1
3397,12,0,1,Forti_Humphreys_0
3398,12,0,0,Forti_Humphreys_1
3399,12,1,1,Forti_Humphreys_1
3400,12,1,0,Forti_Humphreys_0
3401,12,1,1,Forti_Humphreys_1
3402,12,0,0,Forti_Humphreys_0
3403,12,1,0,Forti_Humphreys_0
3404,12,0,1,Forti_Humphreys_0
3405,12,0,0,Forti_Humphreys_0
3406,12,1,0,Forti_Humphreys_1
3407,12,0,0,Forti_Humphreys_0
3408,12,0,0,Forti_Humphreys_0
3409,12,1,1,Forti_Humphreys_0
3410,12,0,0,Forti_Humphreys_0
3411,12,1,0,Forti_Humphreys_0
3412,12,0,0,Forti_Humphreys_1
3413,12,1,0,Forti_Humphreys_1
3414,12,1,1,Forti_Humphreys_1
3415,12,0,1,Forti_Humphreys_0
3416,12,0,0,Forti_Humphreys_1
3417,12,1,1,Forti_Humphreys_0
3418,12,0,0,Forti_Humphreys_0
3419,12,1,0,Forti_Humphreys_0
3420,12,0,1,Forti_Humphreys_1
3421,12,0,1,Forti_Humphreys_1
3422,12,0,0,Forti_Humphreys_0
3423,12,1,1,Forti_Humphreys_0
3424,12,0,0,Forti_Humphreys_1
3425,12,1,0,Forti_Humphreys_0
3426,12,1,0,Forti_Humphreys_1
3427,12,1,0,Forti_Humphreys_0
3428,12,1,0,Forti_Humphreys_1
3429,12,1,1,Forti_Humphreys_0
3430,12,1,1,Forti_Humphreys_1
3431,12,0,0,Forti_Humphreys_0
3432,12,1,0,Forti_Humphreys_0
3433,12,1,1,Forti_Humphreys_0
3434,12,1,0,Forti_Humphreys_0
3435,12,1,1,Forti_Humphreys_1
3436,12,1,0,Forti_Humphreys_0
3437,12,1,0,Forti_Humphreys_1
3438,12,1,0,Forti_Humphreys_0
3439,12,0,1,Forti_Humphreys_1
3440,12,1,0,Forti_Humphreys_1
3441,12,0,0,Forti_Humphreys_0
3442,12,1,1,Forti_Humphreys_1
3443,12,0,0,Forti_Humphreys_1
3444,12,0,0,Forti_Humphreys_0
3445,12,1,0,Forti_Humphreys_0
3446,12,0,1,Forti_Humphreys_0
3447,12,0,1,Forti_Humphreys_0
3448,12,1,1,Forti_Humphreys_1
3449,12,1,0,Forti_Humphreys_1
3450,12,1,0,Forti_Humphreys_1
3451,12,1,1,Forti_Humphreys_0
3452,12,1,0,Forti_Humphreys_0
3453,12,1,0,Forti_Humphreys_0
3454,12,0,0,Forti_Humphreys_0
3455,12,0,1,Forti_Humphreys_0
3456,12,1,0,Forti_Humphreys_0
3457,12,0,0,Forti_Humphreys_1
3458,12,0,1,Forti_Humphreys_1
3459,12,0,0,Forti_Humphreys_0
3460,12,1,0,Forti_Humphreys_1
3461,12,0,0,Forti_Humphreys_1
3462,12,1,1,Forti_Humphreys_1
3463,12,0,0,Forti_Humphreys_1
3464,12,1,1,Forti_Humphreys_0
3465,12,0,0,Forti_Humphreys_0
3466,12,1,0,Forti_Humphreys_0
3467,12,1,1,Forti_Humphreys_1
3468,12,0,0,Forti_Humphreys_0
3469,12,0,0,Forti_Humphreys_1
3470,12,0,0,Forti_Humphreys_0
3471,12,0,1,Forti_Humphreys_1
3472,12,0,1,Forti_Humphreys_0
3473,12,0,0,Forti_Humphreys_0
3474,12,1,0,Forti_Humphreys_1
3475,12,0,1,Forti_Humphreys_0
3476,12,1,1,Forti_Humphreys_0
3477,12,1,1,Forti_Humphreys_0
3478,12,0,0,Forti_Humphreys_1
3479,12,1,1,Forti_Humphreys_1
3480,12,1,0,Forti_Humphreys_1
3481,12,0,0,Forti_Humphreys_0
3482,12,1,1,Forti_Humphreys_1
3483,12,0,1,Forti_Humphreys_0
3484,12,0,0,Forti_Humphreys_1
3485,12,1,0,Forti_Humphreys_0
3486,12,1,0,Forti_Humphreys_0
3487,12,1,0,Forti_Humphreys_0
3488,12,0,0,Forti_Humphreys_1
3489,12,1,1,Forti_Humphreys_1
3490,12,1,1,Forti_Humphreys_0
3491,12,1,0,Forti_Humphreys_1
3492,12,0,1,Forti_Humphreys_1
3493,12,0,0,Forti_Humphreys_0
3494,12,1,1,Forti_Humphreys_1
3495,12,1,1,Forti_Humphreys_0
3496,12,0,0,Forti_Humphreys_0
3497,12,1,0,Forti_Humphreys_0
3498,12,0,1,Forti_Humphreys_1
3499,12,1,0,Forti_Humphreys_1
3500,12,1,0,Forti_Humphreys_0
3501,12,1,1,Forti_Humphreys_0
3502,12,1,0,Forti_Humphreys_0
3503,12,0,1,Forti_Humphreys_0
3504,12,0,1,Forti_Humphreys_1
3505,12,1,1,Forti_Humphreys_0
3506,12,0,0,Forti_Humphreys_0
3507,13,0,0,Forti_Humphreys_1
3508,13,0,0,Forti_Humphreys_1
3509,13,1,0,Forti_Humphreys_1
3510,13,1,0,Forti_Humphreys_1
3511,13,0,1,Forti_Humphreys_1
3512,13,1,0,Forti_Humphreys_1
3513,13,0,1,Forti_Humphreys_1
3514,13,1,0,Forti_Humphreys_0
3515,13,1,0,Forti_Humphreys_0
3516,13,1,0,Forti_Humphreys_1
3517,13,1,1,Forti_Humphreys_1
3518,13,1,0,Forti_Humphreys_0
3519,13,1,1,Forti_Humphreys_1
3520,13,1,0,Forti_Humphreys_0
3521,13,1,0,Forti_Humphreys_1
3522,13,0,0,Forti_Humphreys_1
3523,13,0,0,Forti_Humphreys_1
3524,13,0,0,Forti_Humphreys_1
3525,13,0,0,Forti_Humphreys_0
3526,13,0,0,Forti_Humphreys_1
3527,13,0,1,Forti_Humphreys_0
3528,13,0,0,Forti_Humphreys_1
3529,13,1,0,Forti_Humphreys_1
3530,13,0,0,Forti_Humphreys_1
3531,13,1,0,Forti_Humphreys_0
3532,13,1,0,Forti_Humphreys_1
3533,13,0,1,Forti_Humphreys_1
3534,13,1,0,Forti_Humphreys_0
3535,13,1,0,Forti_Humphreys_1
3536,13,0,0,Forti_Humphreys_1
3537,13,0,1,Forti_Humphreys_0
3538,13,1,0,Forti_Humphreys_1
3539,13,0,0,Forti_Humphreys_1
3540,13,1,0,Forti_Humphreys_1
3541,13,0,0,Forti_Humphreys_0
3542,13,0,0,Forti_Humphreys_1
3543,13,1,0,Forti_Humphreys_0
3544,13,0,1,Forti_Humphreys_1
3545,13,0,1,Forti_Humphreys_1
3546,13,0,0,Forti_Humphreys_1
3547,13,1,0,Forti_Humphreys_1
3548,13,1,0,Forti_Humphreys_0
3549,13,1,1,Forti_Humphreys_1
3550,13,1,0,Forti_Humphreys_0
3551,13,1,1,Forti_Humphreys_1
3552,13,0,0,Forti_Humphreys_0
3553,13,1,1,Forti_Humphreys_0
3554,13,0,1,Forti_Humphreys_0
3555,13,1,0,Forti_Humphreys_0
3556,13,1,0,Forti_Humphreys_1
3557,13,0,1,Forti_Humphreys_0
3558,13,0,1,Forti_Humphreys_0
3559,13,0,0,Forti_Humphreys_1
3560,13,1,1,Forti_Humphreys_0
3561,13,0,1,Forti_Humphreys_0
3562,13,1,1,Forti_Humphreys_0
3563,13,1,0,Forti_Humphreys_1
3564,13,0,1,Forti_Humphreys_0
3565,13,1,1,Forti_Humphreys_0
3566,13,1,1,Forti_Humphreys_0
3567,13,1,0,Forti_Humphreys_1
3568,13,0,0,Forti_Humphreys_1
3569,13,1,0,Forti_Humphreys_1
3570,13,1,0,Forti_Humphreys_0
3571,13,1,0,Forti_Humphreys_1
3572,13,0,0,Forti_Humphreys_0
3573,13,1,1,Forti_Humphreys_0
3574,13,0,0,Forti_Humphreys_0
3575,13,0,1,Forti_Humphreys_0
3576,13,0,1,Forti_Humphreys_1
3577,13,0,1,Forti_Humphreys_1
3578,13,0,1,Forti_Humphreys_0
3579,13,1,0,Forti_Humphreys_0
3580,13,0,0,Forti_Humphreys_1
3581,13,0,0,Forti_Humphreys_1
3582,13,0,1,Forti_Humphreys_1
3583,13,0,1,Forti_Humphreys_0
3584,13,0,0,Forti_Humphreys_0
3585,13,0,0,Forti_Humphreys_0
3586,13,0,0,Forti_Humphreys_1
3587,13,1,1,Forti_Humphreys_1
3588,13,0,1,Forti_Humphreys_1
3589,13,1,1,Forti_Humphreys_0
3590,13,1,0,Forti_Humphreys_0
3591,13,0,0,Forti_Humphreys_0
3592,13,0,0,Forti_Humphreys_1
3593,13,1,0,Forti_Humphreys_1
3594,13,0,1,Forti_Humphreys_1
3595,13,0,1,Forti_Humphreys_1
3596,13,0,1,Forti_Humphreys_1
3597,13,0,0,Forti_Humphreys_1
3598,13,0,0,Forti_Humphreys_0
3599,13,1,1,Forti_Humphreys_1
3600,13,1,1,Forti_Humphreys_1
3601,13,1,1,Forti_Humphreys_1
3602,13,0,0,Forti_Humphreys_0
3603,13,1,0,Forti_Humphreys_1
3604,13,1,0,Forti_Humphreys_0
3605,13,1,0,Forti_Humphreys_1
3606,13,1,1,Forti_Humphreys_0
3607,13,0,0,Forti_Humphreys_1
3608,13,1,0,Forti_Humphreys_1
3609,13,1,0,Forti_Humphreys_1
3610,13,1,0,Forti_Humphreys_1
3611,13,0,0,Forti_Humphreys_0
3612,13,0,1,Forti_Humphreys_1
3613,13,0,1,Forti_Humphreys_0
3614,13,1,0,Forti_Humphreys_0
3615,13,0,1,Forti_Humphreys_0
3616,13,1,1,Forti_Humphreys_1
3617,13,1,1,Forti_Humphreys_0
3618,13,1,1,Forti_Humphreys_0
3619,13,1,1,Forti_Humphreys_0
3620,13,1,1,Forti_Humphreys_0
3621,13,0,0,Forti_Humphreys_1
3622,13,1,0,Forti_Humphreys_1
3623,13,0,0,Forti_Humphreys_0
3624,13,1,1,Forti_Humphreys_0
3625,13,0,1,Forti_Humphreys_0
3626,13,1,1,Forti_Humphreys_0
3627,13,1,0,Forti_Humphreys_1
3628,13,1,0,Forti_Humphreys_0
3629,13,0,0,Forti_Humphreys_1
3630,13,0,0,Forti_Humphreys_1
3631,13,1,0,Forti_Humphreys_0
3632,13,0,0,Forti_Humphreys_0
3633,13,0,0,Forti_Humphreys_0
3634,13,0,1,Forti_Humphreys_0
3635,13,0,0,Forti_Humphreys_1
3636,13,0,0,Forti_Humphreys_0
3637,13,1,0,Forti_Humphreys_0
3638,13,0,0,Forti_Humphreys_0
3639,13,1,1,Forti_Humphreys_0
3640,13,0,0,Forti_Humphreys_1
3641,13,0,0,Forti_Humphreys_1
3642,13,1,0,Forti_Humphreys_1
3643,13,1,1,Forti_Humphreys_1
3644,13,0,0,Forti_Humphreys_1
3645,13,1,1,Forti_Humphreys_0
3646,13,1,1,Forti_Humphreys_1
3647,13,0,0,Forti_Humphreys_1
3648,13,0,0,Forti_Humphreys_1
3649,13,0,1,Forti_Humphreys_0
3650,13,1,1,Forti_Humphreys_0
3651,13,0,0,Forti_Humphreys_1
3652,13,1,1,Forti_Humphreys_1
3653,13,0,0,Forti_Humphreys_1
3654,13,1,0,Forti_Humphreys_0
3655,13,1,0,Forti_Humphreys_1
3656,13,0,1,Forti_Humphreys_1
3657,13,1,1,Forti_Humphreys_1
3658,13,1,0,Forti_Humphreys_1
3659,13,0,1,Forti_Humphreys_1
3660,13,0,1,Forti_Humphreys_1
3661,13,0,0,Forti_Humphreys_1
3662,13,1,0,Forti_Humphreys_0
3663,13,1,0,Forti_Humphreys_1
3664,13,0,1,Forti_Humphreys_0
3665,13,0,0,Forti_Humphreys_0
3666,13,1,1,Forti_Humphreys_0
3667,13,1,0,Forti_Humphreys_1
3668,13,0,0,Forti_Humphreys_1
3669,13,0,1,Forti_Humphreys_0
3670,13,1,1,Forti_Humphreys_0
3671,13,0,0,Forti_Humphreys_1
3672,13,0,0,Forti_Humphreys_0
3673,13,0,0,Forti_Humphreys_0
3674,13,0,1,Forti_Humphreys_1
3675,13,1,1,Forti_Humphreys_1
3676,13,0,0,Forti_Humphreys_0
3677,13,1,0,Forti_Humphreys_0
3678,13,0,0,Forti_Humphreys_0
3679,13,1,1,Forti_Humphreys_0
3680,13,1,0,Forti_Humphreys_1
3681,13,1,1,Forti_Humphreys_1
3682,13,0,0,Forti_Humphreys_1
3683,13,1,0,Forti_Humphreys_0
3684,13,0,0,Forti_Humphreys_0
3685,13,0,0,Forti_Humphreys_1
3686,13,0,1,Forti_Humphreys_1
3687,13,0,0,Forti_Humphreys_1
3688,13,0,0,Forti_Humphreys_1
3689,13,1,0,Forti_Humphreys_1
3690,13,0,1,Forti_Humphreys_1
3691,13,1,0,Forti_Humphreys_1
3692,13,0,1,Forti_Humphreys_0
3693,13,0,1,Forti_Humphreys_0
3694,13,1,0,Forti_Humphreys_0
3695,13,1,0,Forti_Humphreys_1
3696,13,1,1,Forti_Humphreys_1
3697,13,0,0,Forti_Humphreys_0
3698,13,0,1,Forti_Humphreys_1
3699,13,0,0,Forti_Humphreys_1
3700,13,1,1,Forti_Humphreys_1
3701,13,0,0,Forti_Humphreys_0
3702,13,0,1,Forti_Humphreys_0
3703,13,1,1,Forti_Humphreys_0
3704,13,0,1,Forti_Humphreys_1
3705,13,0,0,Forti_Humphreys_1
3706,13,1,1,Forti_Humphreys_1
3707,13,1,1,Forti_Humphreys_0
3708,13,0,0,Forti_Humphreys_1
3709,13,1,0,Forti_Humphreys_1
3710,13,0,0,Forti_Humphreys_1
3711,13,1,0,Forti_Humphreys_0
3712,13,0,0,Forti_Humphreys_1
3713,13,0,0,Forti_Humphreys_0
3714,13,1,1,Forti_Humphreys_1
3715,13,1,1,Forti_Humphreys_1
3716,13,0,0,Forti_Humphreys_1
3717,13,1,1,Forti_Humphreys_1
3718,13,1,1,Forti_Humphreys_1
3719,13,0,0,Forti_Humphreys_0
3720,13,1,0,Forti_Humphreys_1
3721,13,1,1,Forti_Humphreys_0
3722,13,1,1,Forti_Humphreys_1
3723,13,0,0,Forti_Humphreys_1
3724,13,1,0,Forti_Humphreys_0
3725,13,0,0,Forti_Humphreys_1
3726,13,1,1,Forti_Humphreys_0
3727,13,0,1,Forti_Humphreys_0
3728,13,0,0,Forti_Humphreys_1
3729,13,1,0,Forti_Humphreys_0
3730,13,1,0,Forti_Humphreys_1
3731,13,1,0,Forti_Humphreys_0
3732,13,1,0,Forti_Humphreys_1
3733,13,1,1,Forti_Humphreys_1
3734,13,0,1,Forti_Humphreys_1
3735,13,1,1,Forti_Humphreys_1
3736,13,0,1,Forti_Humphreys_1
3737,13,1,1,Forti_Humphreys_0
3738,13,1,1,Forti_Humphreys_0
3739,13,1,1,Forti_Humphreys_0
3740,13,1,0,Forti_Humphreys_1
3741,13,0,1,Forti_Humphreys_0
3742,13,1,1,Forti_Humphreys_1
3743,13,0,1,Forti_Humphreys_1
3744,13,0,1,Forti_Humphreys_0
3745,13,0,0,Forti_Humphreys_0
3746,13,1,0,Forti_Humphreys_0
3747,13,1,0,Forti_Humphreys_0
3748,13,0,1,Forti_Humphreys_1
3749,13,0,1,Forti_Humphreys_0
3750,13,0,0,Forti_Humphreys_1
3751,13,1,1,Forti_Humphreys_0
3752,13,0,0,Forti_Humphreys_0
3753,13,0,1,Forti_Humphreys_0
3754,13,1,0,Forti_Humphreys_0
3755,13,0,1,Forti_Humphreys_0
3756,13,1,0,Forti_Humphreys_1
3757,13,0,1,Forti_Humphreys_1
3758,13,0,1,Forti_Humphreys_0
3759,13,0,1,Forti_Humphreys_1
3760,13,0,0,Forti_Humphreys_0
3761,13,0,1,Forti_Humphreys_1
3762,13,1,1,Forti_Humphreys_0
3763,13,0,1,Forti_Humphreys_0
3764,13,1,1,Forti_Humphreys_1
3765,13,1,0,Forti_Humphreys_1
3766,13,1,1,Forti_Humphreys_0
3767,13,1,0,Forti_Humphreys_0
3768,13,1,0,Forti_Humphreys_1
3769,13,0,0,Forti_Humphreys_0
3770,13,1,1,Forti_Humphreys_0
3771,13,1,0,Forti_Humphreys_1
3772,13,1,1,Forti_Humphreys_1
3773,13,0,0,Forti_Humphreys_1
3774,13,0,0,Forti_Humphreys_1
3775,13,1,1,Forti_Humphreys_0
3776,13,0,1,Forti_Humphreys_1
3777,13,1,0,Forti_Humphreys_0
3778,13,1,0,Forti_Humphreys_0
3779,13,1,1,Forti_Humphreys_0
3780,13,1,1,Forti_Humphreys_1
3781,13,1,0,Forti_Humphreys_0
3782,13,0,0,Forti_Humphreys_1
3783,13,0,0,Forti_Humphreys_1
3784,13,0,0,Forti_Humphreys_1
3785,13,0,0,Forti_Humphreys_1
3786,13,1,1,Forti_Humphreys_0
3787,13,1,0,Forti_Humphreys_0
3788,13,1,0,Forti_Humphreys_1
3789,13,1,1,Forti_Humphreys_1
3790,13,1,0,Forti_Humphreys_1
3791,13,0,1,Forti_Humphreys_1
3792,13,0,0,Forti_Humphreys_1
3793,13,1,0,Forti_Humphreys_0
3794,13,0,1,Forti_Humphreys_0
3795,13,0,1,Forti_Humphreys_1
3796,13,0,0,Forti_Humphreys_1
3797,13,0,0,Forti_Humphreys_1
3798,13,1,1,Forti_Humphreys_1
3799,13,0,0,Forti_Humphreys_0
3800,13,0,0,Forti_Humphreys_1
3801,13,0,0,Forti_Humphreys_1
3802,13,1,1,Forti_Humphreys_1
3803,13,0,0,Forti_Humphreys_1
3804,13,0,0,Forti_Humphreys_0
3805,13,1,0,Forti_Humphreys_0
3806,13,0,0,Forti_Humphreys_1
3807,13,1,1,Forti_Humphreys_1
3808,13,1,0,Forti_Humphreys_0
3809,13,0,1,Forti_Humphreys_0
3810,13,0,1,Forti_Humphreys_0
3811,13,1,1,Forti_Humphreys_0
3812,13,0,1,Forti_Humphreys_1
3813,13,1,0,Forti_Humphreys_1
3814,13,0,0,Forti_Humphreys_0
3815,13,0,0,Forti_Humphreys_0
3816,13,0,0,Forti_Humphreys_0
3817,13,0,1,Forti_Humphreys_0
3818,13,1,0,Forti_Humphreys_1
3819,13,0,0,Forti_Humphreys_0
3820,13,0,0,Forti_Humphreys_0
3821,13,1,1,Forti_Humphreys_1
3822,13,0,0,Forti_Humphreys_1
3823,13,1,0,Forti_Humphreys_1
3824,13,0,1,Forti_Humphreys_0
3825,13,0,1,Forti_Humphreys_1
3826,13,1,0,Forti_Humphreys_0
3827,13,1,1,Forti_Humphreys_1
3828,13,1,0,Forti_Humphreys_0
3829,13,0,0,Forti_Humphreys_1
3830,13,0,1,Forti_Humphreys_0
3831,13,1,1,Forti_Humphreys_0
3832,13,0,0,Forti_Humphreys_0
3833,13,1,0,Forti_Humphreys_1
3834,13,1,0,Forti_Humphreys_1
3835,13,1,0,Forti_Humphreys_0
3836,13,1,1,Forti_Humphreys_0
3837,13,0,0,Forti_Humphreys_0
3838,13,0,1,Forti_Humphreys_1
3839,13,1,0,Forti_Humphreys_1
3840,13,1,1,Forti_Humphreys_1
3841,13,0,0,Forti_Humphreys_0
3842,13,0,1,Forti_Humphreys_0
3843,13,1,1,Forti_Humphreys_1
3844,13,0,0,Forti_Humphreys_0
