,subNum,cong,rt,Exp
3547,97,Related,624,Janssen_colleagues
3548,97,Related,466,Janssen_colleagues
3549,97,Related,492,Janssen_colleagues
3550,97,Related,521,Janssen_colleagues
3551,97,Related,531,Janssen_colleagues
3552,97,Related,654,Janssen_colleagues
3553,97,Related,499,Janssen_colleagues
3554,97,Related,402,Janssen_colleagues
3555,97,Related,944,Janssen_colleagues
3556,97,Related,427,Janssen_colleagues
3557,97,Related,347,Janssen_colleagues
3558,97,Related,480,Janssen_colleagues
3559,97,Related,843,Janssen_colleagues
3560,97,Related,435,Janssen_colleagues
3561,98,Related,826,Janssen_colleagues
3562,98,Related,912,Janssen_colleagues
3563,98,Related,647,Janssen_colleagues
3564,98,Related,633,Janssen_colleagues
3565,98,Related,950,Janssen_colleagues
3566,98,Related,973,Janssen_colleagues
3567,98,Related,847,Janssen_colleagues
3568,98,Related,721,Janssen_colleagues
3569,98,Related,721,Janssen_colleagues
3570,98,Related,694,Janssen_colleagues
3571,98,Related,647,Janssen_colleagues
3572,98,Related,1146,Janssen_colleagues
3573,98,Related,738,Janssen_colleagues
3574,98,Related,695,Janssen_colleagues
3575,98,Related,754,Janssen_colleagues
3576,98,Related,786,Janssen_colleagues
3577,98,Related,700,Janssen_colleagues
3578,98,Related,790,Janssen_colleagues
3579,98,Related,618,Janssen_colleagues
3580,98,Related,622,Janssen_colleagues
3581,99,Related,629,Janssen_colleagues
3582,99,Related,591,Janssen_colleagues
3583,99,Related,579,Janssen_colleagues
3584,99,Related,506,Janssen_colleagues
3585,99,Related,1334,Janssen_colleagues
3586,99,Related,2174,Janssen_colleagues
3587,99,Related,967,Janssen_colleagues
3588,99,Related,595,Janssen_colleagues
3589,99,Related,605,Janssen_colleagues
3590,99,Related,538,Janssen_colleagues
3591,99,Related,846,Janssen_colleagues
3592,99,Related,1398,Janssen_colleagues
3593,99,Related,581,Janssen_colleagues
3594,99,Related,1271,Janssen_colleagues
3595,99,Related,737,Janssen_colleagues
3596,99,Related,512,Janssen_colleagues
3597,99,Related,2237,Janssen_colleagues
3598,99,Related,416,Janssen_colleagues
3599,99,Related,588,Janssen_colleagues
3600,99,Related,539,Janssen_colleagues
3601,100,Related,1405,Janssen_colleagues
3602,100,Related,1955,Janssen_colleagues
3603,100,Related,1560,Janssen_colleagues
3604,100,Related,740,Janssen_colleagues
3605,100,Related,859,Janssen_colleagues
3606,100,Related,1187,Janssen_colleagues
3607,100,Related,776,Janssen_colleagues
3608,100,Related,1610,Janssen_colleagues
3609,100,Related,863,Janssen_colleagues
3610,100,Related,1623,Janssen_colleagues
3611,100,Related,741,Janssen_colleagues
3612,100,Related,920,Janssen_colleagues
3613,100,Related,764,Janssen_colleagues
3614,100,Related,1011,Janssen_colleagues
3615,100,Related,938,Janssen_colleagues
3616,100,Related,1773,Janssen_colleagues
3617,100,Related,1067,Janssen_colleagues
3618,100,Related,2129,Janssen_colleagues
3619,100,Related,987,Janssen_colleagues
3620,100,Related,898,Janssen_colleagues
3621,101,Related,2007,Janssen_colleagues
3622,101,Related,1230,Janssen_colleagues
3623,101,Related,1256,Janssen_colleagues
3624,101,Related,1174,Janssen_colleagues
3625,101,Related,1479,Janssen_colleagues
3626,101,Related,1623,Janssen_colleagues
3627,101,Related,1518,Janssen_colleagues
3628,101,Related,1259,Janssen_colleagues
3629,101,Related,1746,Janssen_colleagues
3630,101,Related,1493,Janssen_colleagues
3631,101,Related,1338,Janssen_colleagues
3632,101,Related,1111,Janssen_colleagues
3633,101,Related,1369,Janssen_colleagues
3634,101,Related,1176,Janssen_colleagues
3635,101,Related,1268,Janssen_colleagues
3636,101,Related,1108,Janssen_colleagues
3637,101,Related,1320,Janssen_colleagues
3638,101,Related,1298,Janssen_colleagues
3639,101,Related,1239,Janssen_colleagues
3640,101,Related,1260,Janssen_colleagues
3641,2,Unrelated,1134,Janssen_colleagues
3642,2,Unrelated,1160,Janssen_colleagues
3643,2,Unrelated,853,Janssen_colleagues
3644,2,Unrelated,1006,Janssen_colleagues
3645,2,Unrelated,1118,Janssen_colleagues
3646,2,Unrelated,876,Janssen_colleagues
3647,2,Unrelated,902,Janssen_colleagues
3648,2,Unrelated,1256,Janssen_colleagues
3649,2,Unrelated,1569,Janssen_colleagues
3650,2,Unrelated,885,Janssen_colleagues
3651,2,Unrelated,983,Janssen_colleagues
3652,2,Unrelated,1020,Janssen_colleagues
3653,2,Unrelated,1012,Janssen_colleagues
3654,2,Unrelated,1092,Janssen_colleagues
3655,2,Unrelated,960,Janssen_colleagues
3656,2,Unrelated,815,Janssen_colleagues
3657,2,Unrelated,866,Janssen_colleagues
3658,2,Unrelated,922,Janssen_colleagues
3659,2,Unrelated,1027,Janssen_colleagues
3660,2,Unrelated,947,Janssen_colleagues
3661,3,Unrelated,908,Janssen_colleagues
3662,3,Unrelated,816,Janssen_colleagues
3663,3,Unrelated,613,Janssen_colleagues
3664,3,Unrelated,708,Janssen_colleagues
3665,3,Unrelated,852,Janssen_colleagues
3666,3,Unrelated,851,Janssen_colleagues
3667,3,Unrelated,792,Janssen_colleagues
3668,3,Unrelated,704,Janssen_colleagues
3669,3,Unrelated,604,Janssen_colleagues
3670,3,Unrelated,664,Janssen_colleagues
3671,3,Unrelated,591,Janssen_colleagues
3672,3,Unrelated,703,Janssen_colleagues
3673,3,Unrelated,993,Janssen_colleagues
3674,3,Unrelated,786,Janssen_colleagues
3675,3,Unrelated,1358,Janssen_colleagues
3676,3,Unrelated,1052,Janssen_colleagues
3677,3,Unrelated,413,Janssen_colleagues
3678,3,Unrelated,728,Janssen_colleagues
3679,3,Unrelated,767,Janssen_colleagues
3680,3,Unrelated,890,Janssen_colleagues
3681,4,Unrelated,613,Janssen_colleagues
3682,4,Unrelated,1269,Janssen_colleagues
3683,4,Unrelated,1091,Janssen_colleagues
3684,4,Unrelated,629,Janssen_colleagues
3685,4,Unrelated,1173,Janssen_colleagues
3686,4,Unrelated,523,Janssen_colleagues
3687,4,Unrelated,716,Janssen_colleagues
3688,4,Unrelated,585,Janssen_colleagues
3689,4,Unrelated,609,Janssen_colleagues
3690,4,Unrelated,560,Janssen_colleagues
3691,4,Unrelated,484,Janssen_colleagues
3692,4,Unrelated,451,Janssen_colleagues
3693,4,Unrelated,515,Janssen_colleagues
3694,4,Unrelated,769,Janssen_colleagues
3695,4,Unrelated,820,Janssen_colleagues
3696,4,Unrelated,1792,Janssen_colleagues
3697,4,Unrelated,712,Janssen_colleagues
3698,4,Unrelated,812,Janssen_colleagues
3699,4,Unrelated,886,Janssen_colleagues
3700,4,Unrelated,804,Janssen_colleagues
3701,5,Unrelated,1002,Janssen_colleagues
3702,5,Unrelated,704,Janssen_colleagues
3703,5,Unrelated,1178,Janssen_colleagues
3704,5,Unrelated,534,Janssen_colleagues
3705,5,Unrelated,859,Janssen_colleagues
3706,5,Unrelated,526,Janssen_colleagues
3707,5,Unrelated,638,Janssen_colleagues
3708,5,Unrelated,1358,Janssen_colleagues
3709,5,Unrelated,790,Janssen_colleagues
3710,5,Unrelated,544,Janssen_colleagues
3711,5,Unrelated,-400,Janssen_colleagues
3712,5,Unrelated,887,Janssen_colleagues
3713,5,Unrelated,684,Janssen_colleagues
3714,5,Unrelated,935,Janssen_colleagues
3715,5,Unrelated,864,Janssen_colleagues
3716,5,Unrelated,900,Janssen_colleagues
3717,5,Unrelated,556,Janssen_colleagues
3718,5,Unrelated,502,Janssen_colleagues
3719,5,Unrelated,910,Janssen_colleagues
3720,5,Unrelated,689,Janssen_colleagues
3721,6,Unrelated,1726,Janssen_colleagues
3722,6,Unrelated,850,Janssen_colleagues
3723,6,Unrelated,1122,Janssen_colleagues
3724,6,Unrelated,1010,Janssen_colleagues
3725,6,Unrelated,1610,Janssen_colleagues
3726,6,Unrelated,1243,Janssen_colleagues
3727,6,Unrelated,716,Janssen_colleagues
3728,6,Unrelated,1343,Janssen_colleagues
3729,6,Unrelated,1361,Janssen_colleagues
3730,6,Unrelated,1213,Janssen_colleagues
3731,6,Unrelated,1263,Janssen_colleagues
3732,6,Unrelated,1451,Janssen_colleagues
3733,6,Unrelated,1710,Janssen_colleagues
3734,6,Unrelated,1116,Janssen_colleagues
3735,6,Unrelated,890,Janssen_colleagues
3736,6,Unrelated,2524,Janssen_colleagues
3737,6,Unrelated,1345,Janssen_colleagues
3738,6,Unrelated,1367,Janssen_colleagues
3739,6,Unrelated,1405,Janssen_colleagues
3740,6,Unrelated,1522,Janssen_colleagues
3741,7,Unrelated,730,Janssen_colleagues
3742,7,Unrelated,598,Janssen_colleagues
3743,7,Unrelated,1753,Janssen_colleagues
3744,7,Unrelated,890,Janssen_colleagues
3745,7,Unrelated,961,Janssen_colleagues
3746,7,Unrelated,703,Janssen_colleagues
3747,7,Unrelated,657,Janssen_colleagues
3748,7,Unrelated,694,Janssen_colleagues
3749,7,Unrelated,694,Janssen_colleagues
3750,7,Unrelated,1346,Janssen_colleagues
3751,7,Unrelated,719,Janssen_colleagues
3752,7,Unrelated,961,Janssen_colleagues
3753,7,Unrelated,571,Janssen_colleagues
3754,7,Unrelated,738,Janssen_colleagues
3755,7,Unrelated,1097,Janssen_colleagues
3756,7,Unrelated,986,Janssen_colleagues
3757,7,Unrelated,425,Janssen_colleagues
3758,7,Unrelated,1053,Janssen_colleagues
3759,7,Unrelated,1550,Janssen_colleagues
3760,7,Unrelated,1462,Janssen_colleagues
3761,8,Unrelated,573,Janssen_colleagues
3762,8,Unrelated,554,Janssen_colleagues
3763,8,Unrelated,645,Janssen_colleagues
3764,8,Unrelated,489,Janssen_colleagues
3765,8,Unrelated,626,Janssen_colleagues
3766,8,Unrelated,434,Janssen_colleagues
3767,8,Unrelated,593,Janssen_colleagues
3768,8,Unrelated,341,Janssen_colleagues
3769,8,Unrelated,475,Janssen_colleagues
3770,8,Unrelated,871,Janssen_colleagues
3771,8,Unrelated,461,Janssen_colleagues
3772,8,Unrelated,329,Janssen_colleagues
3773,8,Unrelated,467,Janssen_colleagues
3774,8,Unrelated,457,Janssen_colleagues
3775,8,Unrelated,546,Janssen_colleagues
3776,8,Unrelated,614,Janssen_colleagues
3777,8,Unrelated,573,Janssen_colleagues
3778,8,Unrelated,574,Janssen_colleagues
3779,8,Unrelated,888,Janssen_colleagues
3780,8,Unrelated,832,Janssen_colleagues
3781,9,Unrelated,1372,Janssen_colleagues
3782,9,Unrelated,2097,Janssen_colleagues
3783,9,Unrelated,1239,Janssen_colleagues
3784,9,Unrelated,1825,Janssen_colleagues
3785,9,Unrelated,1404,Janssen_colleagues
3786,9,Unrelated,1861,Janssen_colleagues
3787,9,Unrelated,1579,Janssen_colleagues
3788,9,Unrelated,1387,Janssen_colleagues
3789,9,Unrelated,1810,Janssen_colleagues
3790,9,Unrelated,1258,Janssen_colleagues
3791,9,Unrelated,1546,Janssen_colleagues
3792,9,Unrelated,1207,Janssen_colleagues
3793,9,Unrelated,1515,Janssen_colleagues
3794,9,Unrelated,1626,Janssen_colleagues
3795,9,Unrelated,1595,Janssen_colleagues
3796,9,Unrelated,1387,Janssen_colleagues
3797,9,Unrelated,1600,Janssen_colleagues
3798,9,Unrelated,1494,Janssen_colleagues
3799,9,Unrelated,1311,Janssen_colleagues
3800,9,Unrelated,1505,Janssen_colleagues
3801,10,Unrelated,980,Janssen_colleagues
3802,10,Unrelated,747,Janssen_colleagues
3803,10,Unrelated,874,Janssen_colleagues
3804,10,Unrelated,551,Janssen_colleagues
3805,10,Unrelated,827,Janssen_colleagues
3806,10,Unrelated,872,Janssen_colleagues
3807,10,Unrelated,746,Janssen_colleagues
3808,10,Unrelated,643,Janssen_colleagues
3809,10,Unrelated,664,Janssen_colleagues
3810,10,Unrelated,605,Janssen_colleagues
3811,10,Unrelated,690,Janssen_colleagues
3812,10,Unrelated,641,Janssen_colleagues
3813,10,Unrelated,1166,Janssen_colleagues
3814,10,Unrelated,1108,Janssen_colleagues
3815,10,Unrelated,598,Janssen_colleagues
3816,10,Unrelated,761,Janssen_colleagues
3817,10,Unrelated,651,Janssen_colleagues
3818,10,Unrelated,568,Janssen_colleagues
3819,10,Unrelated,873,Janssen_colleagues
3820,10,Unrelated,561,Janssen_colleagues
3821,11,Unrelated,378,Janssen_colleagues
3822,11,Unrelated,585,Janssen_colleagues
3823,11,Unrelated,586,Janssen_colleagues
3824,11,Unrelated,499,Janssen_colleagues
3825,11,Unrelated,444,Janssen_colleagues
3826,11,Unrelated,376,Janssen_colleagues
3827,11,Unrelated,417,Janssen_colleagues
3828,11,Unrelated,566,Janssen_colleagues
3829,11,Unrelated,565,Janssen_colleagues
3830,11,Unrelated,484,Janssen_colleagues
3831,11,Unrelated,400,Janssen_colleagues
3832,11,Unrelated,432,Janssen_colleagues
3833,11,Unrelated,427,Janssen_colleagues
3834,11,Unrelated,475,Janssen_colleagues
3835,11,Unrelated,714,Janssen_colleagues
3836,11,Unrelated,553,Janssen_colleagues
3837,11,Unrelated,243,Janssen_colleagues
3838,11,Unrelated,500,Janssen_colleagues
3839,11,Unrelated,602,Janssen_colleagues
3840,11,Unrelated,391,Janssen_colleagues
3841,12,Unrelated,380,Janssen_colleagues
3842,12,Unrelated,415,Janssen_colleagues
3843,12,Unrelated,434,Janssen_colleagues
3844,12,Unrelated,420,Janssen_colleagues
3845,12,Unrelated,391,Janssen_colleagues
3846,12,Unrelated,389,Janssen_colleagues
3847,12,Unrelated,374,Janssen_colleagues
3848,12,Unrelated,368,Janssen_colleagues
3849,12,Unrelated,449,Janssen_colleagues
3850,12,Unrelated,405,Janssen_colleagues
3851,12,Unrelated,406,Janssen_colleagues
3852,12,Unrelated,454,Janssen_colleagues
3853,12,Unrelated,757,Janssen_colleagues
3854,12,Unrelated,390,Janssen_colleagues
3855,12,Unrelated,344,Janssen_colleagues
3856,12,Unrelated,419,Janssen_colleagues
3857,12,Unrelated,410,Janssen_colleagues
3858,12,Unrelated,374,Janssen_colleagues
3859,12,Unrelated,384,Janssen_colleagues
3860,12,Unrelated,719,Janssen_colleagues
3861,13,Unrelated,700,Janssen_colleagues
3862,13,Unrelated,681,Janssen_colleagues
3863,13,Unrelated,616,Janssen_colleagues
3864,13,Unrelated,717,Janssen_colleagues
3865,13,Unrelated,596,Janssen_colleagues
3866,13,Unrelated,536,Janssen_colleagues
3867,13,Unrelated,489,Janssen_colleagues
3868,13,Unrelated,552,Janssen_colleagues
3869,13,Unrelated,624,Janssen_colleagues
3870,13,Unrelated,902,Janssen_colleagues
3871,13,Unrelated,496,Janssen_colleagues
3872,13,Unrelated,579,Janssen_colleagues
3873,13,Unrelated,591,Janssen_colleagues
3874,13,Unrelated,590,Janssen_colleagues
3875,13,Unrelated,627,Janssen_colleagues
3876,13,Unrelated,806,Janssen_colleagues
3877,13,Unrelated,573,Janssen_colleagues
3878,13,Unrelated,1021,Janssen_colleagues
3879,13,Unrelated,598,Janssen_colleagues
3880,13,Unrelated,645,Janssen_colleagues
3881,14,Unrelated,597,Janssen_colleagues
3882,14,Unrelated,587,Janssen_colleagues
3883,14,Unrelated,623,Janssen_colleagues
3884,14,Unrelated,867,Janssen_colleagues
3885,14,Unrelated,648,Janssen_colleagues
3886,14,Unrelated,573,Janssen_colleagues
3887,14,Unrelated,630,Janssen_colleagues
3888,14,Unrelated,765,Janssen_colleagues
3889,14,Unrelated,535,Janssen_colleagues
3890,14,Unrelated,645,Janssen_colleagues
3891,14,Unrelated,804,Janssen_colleagues
3892,14,Unrelated,670,Janssen_colleagues
3893,14,Unrelated,540,Janssen_colleagues
3894,14,Unrelated,630,Janssen_colleagues
3895,14,Unrelated,752,Janssen_colleagues
3896,14,Unrelated,1024,Janssen_colleagues
3897,14,Unrelated,619,Janssen_colleagues
3898,14,Unrelated,666,Janssen_colleagues
3899,14,Unrelated,639,Janssen_colleagues
3900,14,Unrelated,741,Janssen_colleagues
3901,15,Unrelated,668,Janssen_colleagues
3902,15,Unrelated,858,Janssen_colleagues
3903,15,Unrelated,822,Janssen_colleagues
3904,15,Unrelated,1115,Janssen_colleagues
3905,15,Unrelated,813,Janssen_colleagues
3906,15,Unrelated,616,Janssen_colleagues
3907,15,Unrelated,474,Janssen_colleagues
3908,15,Unrelated,1012,Janssen_colleagues
3909,15,Unrelated,740,Janssen_colleagues
3910,15,Unrelated,587,Janssen_colleagues
3911,15,Unrelated,731,Janssen_colleagues
3912,15,Unrelated,749,Janssen_colleagues
3913,15,Unrelated,640,Janssen_colleagues
3914,15,Unrelated,509,Janssen_colleagues
3915,15,Unrelated,829,Janssen_colleagues
3916,15,Unrelated,807,Janssen_colleagues
3917,15,Unrelated,768,Janssen_colleagues
3918,15,Unrelated,700,Janssen_colleagues
3919,15,Unrelated,544,Janssen_colleagues
3920,15,Unrelated,538,Janssen_colleagues
3921,16,Unrelated,467,Janssen_colleagues
3922,16,Unrelated,530,Janssen_colleagues
3923,16,Unrelated,661,Janssen_colleagues
3924,16,Unrelated,632,Janssen_colleagues
3925,16,Unrelated,380,Janssen_colleagues
3926,16,Unrelated,449,Janssen_colleagues
3927,16,Unrelated,480,Janssen_colleagues
3928,16,Unrelated,606,Janssen_colleagues
3929,16,Unrelated,661,Janssen_colleagues
3930,16,Unrelated,501,Janssen_colleagues
3931,16,Unrelated,565,Janssen_colleagues
3932,16,Unrelated,780,Janssen_colleagues
3933,16,Unrelated,433,Janssen_colleagues
3934,16,Unrelated,716,Janssen_colleagues
3935,16,Unrelated,749,Janssen_colleagues
3936,16,Unrelated,520,Janssen_colleagues
3937,16,Unrelated,526,Janssen_colleagues
3938,16,Unrelated,478,Janssen_colleagues
3939,16,Unrelated,512,Janssen_colleagues
3940,16,Unrelated,498,Janssen_colleagues
3941,17,Unrelated,851,Janssen_colleagues
3942,17,Unrelated,1104,Janssen_colleagues
3943,17,Unrelated,697,Janssen_colleagues
3944,17,Unrelated,756,Janssen_colleagues
3945,17,Unrelated,1076,Janssen_colleagues
3946,17,Unrelated,731,Janssen_colleagues
3947,17,Unrelated,879,Janssen_colleagues
3948,17,Unrelated,937,Janssen_colleagues
3949,17,Unrelated,1817,Janssen_colleagues
3950,17,Unrelated,608,Janssen_colleagues
3951,17,Unrelated,293,Janssen_colleagues
3952,17,Unrelated,840,Janssen_colleagues
3953,17,Unrelated,795,Janssen_colleagues
3954,17,Unrelated,764,Janssen_colleagues
3955,17,Unrelated,1425,Janssen_colleagues
3956,17,Unrelated,1380,Janssen_colleagues
3957,17,Unrelated,851,Janssen_colleagues
3958,17,Unrelated,794,Janssen_colleagues
3959,17,Unrelated,784,Janssen_colleagues
3960,17,Unrelated,1263,Janssen_colleagues
3961,18,Unrelated,730,Janssen_colleagues
3962,18,Unrelated,625,Janssen_colleagues
3963,18,Unrelated,761,Janssen_colleagues
3964,18,Unrelated,647,Janssen_colleagues
3965,18,Unrelated,688,Janssen_colleagues
3966,18,Unrelated,741,Janssen_colleagues
3967,18,Unrelated,99,Janssen_colleagues
3968,18,Unrelated,705,Janssen_colleagues
3969,18,Unrelated,635,Janssen_colleagues
3970,18,Unrelated,637,Janssen_colleagues
3971,18,Unrelated,687,Janssen_colleagues
3972,18,Unrelated,632,Janssen_colleagues
3973,18,Unrelated,900,Janssen_colleagues
3974,18,Unrelated,703,Janssen_colleagues
3975,18,Unrelated,631,Janssen_colleagues
3976,18,Unrelated,566,Janssen_colleagues
3977,18,Unrelated,888,Janssen_colleagues
3978,18,Unrelated,633,Janssen_colleagues
3979,18,Unrelated,574,Janssen_colleagues
3980,18,Unrelated,702,Janssen_colleagues
3981,19,Unrelated,1128,Janssen_colleagues
3982,19,Unrelated,1524,Janssen_colleagues
3983,19,Unrelated,823,Janssen_colleagues
3984,19,Unrelated,1669,Janssen_colleagues
3985,19,Unrelated,1051,Janssen_colleagues
3986,19,Unrelated,1121,Janssen_colleagues
3987,19,Unrelated,1519,Janssen_colleagues
3988,19,Unrelated,2317,Janssen_colleagues
3989,19,Unrelated,933,Janssen_colleagues
3990,19,Unrelated,1259,Janssen_colleagues
3991,19,Unrelated,1115,Janssen_colleagues
3992,19,Unrelated,1073,Janssen_colleagues
3993,19,Unrelated,1528,Janssen_colleagues
3994,19,Unrelated,962,Janssen_colleagues
3995,19,Unrelated,1669,Janssen_colleagues
3996,19,Unrelated,1147,Janssen_colleagues
3997,19,Unrelated,956,Janssen_colleagues
3998,19,Unrelated,848,Janssen_colleagues
3999,19,Unrelated,1038,Janssen_colleagues
4000,19,Unrelated,1206,Janssen_colleagues
4001,20,Unrelated,948,Janssen_colleagues
4002,20,Unrelated,619,Janssen_colleagues
4003,20,Unrelated,1689,Janssen_colleagues
4004,20,Unrelated,848,Janssen_colleagues
4005,20,Unrelated,1332,Janssen_colleagues
4006,20,Unrelated,504,Janssen_colleagues
4007,20,Unrelated,1067,Janssen_colleagues
4008,20,Unrelated,648,Janssen_colleagues
4009,20,Unrelated,685,Janssen_colleagues
4010,20,Unrelated,591,Janssen_colleagues
4011,20,Unrelated,593,Janssen_colleagues
4012,20,Unrelated,485,Janssen_colleagues
4013,20,Unrelated,784,Janssen_colleagues
4014,20,Unrelated,584,Janssen_colleagues
4015,20,Unrelated,873,Janssen_colleagues
4016,20,Unrelated,781,Janssen_colleagues
4017,20,Unrelated,928,Janssen_colleagues
4018,20,Unrelated,576,Janssen_colleagues
4019,20,Unrelated,1003,Janssen_colleagues
4020,20,Unrelated,1014,Janssen_colleagues
4021,21,Unrelated,1066,Janssen_colleagues
4022,21,Unrelated,1233,Janssen_colleagues
4023,21,Unrelated,821,Janssen_colleagues
4024,21,Unrelated,1182,Janssen_colleagues
4025,21,Unrelated,650,Janssen_colleagues
4026,21,Unrelated,915,Janssen_colleagues
4027,21,Unrelated,1469,Janssen_colleagues
4028,21,Unrelated,667,Janssen_colleagues
4029,21,Unrelated,1199,Janssen_colleagues
4030,21,Unrelated,930,Janssen_colleagues
4031,21,Unrelated,949,Janssen_colleagues
4032,21,Unrelated,827,Janssen_colleagues
4033,21,Unrelated,1265,Janssen_colleagues
4034,21,Unrelated,904,Janssen_colleagues
4035,21,Unrelated,1180,Janssen_colleagues
4036,21,Unrelated,1098,Janssen_colleagues
4037,21,Unrelated,1244,Janssen_colleagues
4038,21,Unrelated,1091,Janssen_colleagues
4039,21,Unrelated,1237,Janssen_colleagues
4040,21,Unrelated,1150,Janssen_colleagues
4041,22,Unrelated,595,Janssen_colleagues
4042,22,Unrelated,595,Janssen_colleagues
4043,22,Unrelated,714,Janssen_colleagues
4044,22,Unrelated,834,Janssen_colleagues
4045,22,Unrelated,712,Janssen_colleagues
4046,22,Unrelated,543,Janssen_colleagues
4047,22,Unrelated,670,Janssen_colleagues
4048,22,Unrelated,435,Janssen_colleagues
4049,22,Unrelated,1039,Janssen_colleagues
4050,22,Unrelated,634,Janssen_colleagues
4051,22,Unrelated,485,Janssen_colleagues
4052,22,Unrelated,404,Janssen_colleagues
4053,22,Unrelated,472,Janssen_colleagues
4054,22,Unrelated,519,Janssen_colleagues
4055,22,Unrelated,1251,Janssen_colleagues
4056,22,Unrelated,564,Janssen_colleagues
4057,22,Unrelated,478,Janssen_colleagues
4058,22,Unrelated,535,Janssen_colleagues
4059,22,Unrelated,484,Janssen_colleagues
4060,22,Unrelated,560,Janssen_colleagues
4061,23,Unrelated,576,Janssen_colleagues
4062,23,Unrelated,633,Janssen_colleagues
4063,23,Unrelated,512,Janssen_colleagues
4064,23,Unrelated,471,Janssen_colleagues
4065,23,Unrelated,516,Janssen_colleagues
4066,23,Unrelated,575,Janssen_colleagues
4067,23,Unrelated,566,Janssen_colleagues
4068,23,Unrelated,643,Janssen_colleagues
4069,23,Unrelated,569,Janssen_colleagues
4070,23,Unrelated,443,Janssen_colleagues
4071,23,Unrelated,541,Janssen_colleagues
4072,23,Unrelated,406,Janssen_colleagues
4073,23,Unrelated,449,Janssen_colleagues
4074,23,Unrelated,859,Janssen_colleagues
4075,23,Unrelated,503,Janssen_colleagues
4076,23,Unrelated,608,Janssen_colleagues
4077,23,Unrelated,534,Janssen_colleagues
4078,23,Unrelated,460,Janssen_colleagues
4079,23,Unrelated,563,Janssen_colleagues
4080,23,Unrelated,400,Janssen_colleagues
4081,24,Unrelated,754,Janssen_colleagues
4082,24,Unrelated,534,Janssen_colleagues
4083,24,Unrelated,582,Janssen_colleagues
4084,24,Unrelated,670,Janssen_colleagues
4085,24,Unrelated,385,Janssen_colleagues
4086,24,Unrelated,1075,Janssen_colleagues
4087,24,Unrelated,436,Janssen_colleagues
4088,24,Unrelated,491,Janssen_colleagues
4089,24,Unrelated,498,Janssen_colleagues
4090,24,Unrelated,571,Janssen_colleagues
4091,24,Unrelated,746,Janssen_colleagues
4092,24,Unrelated,385,Janssen_colleagues
4093,24,Unrelated,860,Janssen_colleagues
4094,24,Unrelated,544,Janssen_colleagues
4095,24,Unrelated,923,Janssen_colleagues
4096,24,Unrelated,514,Janssen_colleagues
4097,24,Unrelated,423,Janssen_colleagues
4098,24,Unrelated,444,Janssen_colleagues
4099,24,Unrelated,1296,Janssen_colleagues
4100,24,Unrelated,542,Janssen_colleagues
4101,25,Unrelated,770,Janssen_colleagues
4102,25,Unrelated,1247,Janssen_colleagues
4103,25,Unrelated,963,Janssen_colleagues
4104,25,Unrelated,1035,Janssen_colleagues
4105,25,Unrelated,1037,Janssen_colleagues
4106,25,Unrelated,842,Janssen_colleagues
4107,25,Unrelated,896,Janssen_colleagues
4108,25,Unrelated,1080,Janssen_colleagues
4109,25,Unrelated,868,Janssen_colleagues
4110,25,Unrelated,836,Janssen_colleagues
4111,25,Unrelated,601,Janssen_colleagues
4112,25,Unrelated,776,Janssen_colleagues
4113,25,Unrelated,748,Janssen_colleagues
4114,25,Unrelated,1145,Janssen_colleagues
4115,25,Unrelated,794,Janssen_colleagues
4116,25,Unrelated,824,Janssen_colleagues
4117,25,Unrelated,963,Janssen_colleagues
4118,25,Unrelated,1040,Janssen_colleagues
4119,25,Unrelated,865,Janssen_colleagues
4120,25,Unrelated,1047,Janssen_colleagues
4121,26,Unrelated,649,Janssen_colleagues
4122,26,Unrelated,831,Janssen_colleagues
4123,26,Unrelated,587,Janssen_colleagues
4124,26,Unrelated,1049,Janssen_colleagues
4125,26,Unrelated,553,Janssen_colleagues
4126,26,Unrelated,866,Janssen_colleagues
4127,26,Unrelated,780,Janssen_colleagues
4128,26,Unrelated,1049,Janssen_colleagues
4129,26,Unrelated,538,Janssen_colleagues
4130,26,Unrelated,612,Janssen_colleagues
4131,26,Unrelated,1338,Janssen_colleagues
4132,26,Unrelated,553,Janssen_colleagues
4133,26,Unrelated,714,Janssen_colleagues
4134,26,Unrelated,561,Janssen_colleagues
4135,26,Unrelated,850,Janssen_colleagues
4136,26,Unrelated,1522,Janssen_colleagues
4137,26,Unrelated,640,Janssen_colleagues
4138,26,Unrelated,1039,Janssen_colleagues
4139,26,Unrelated,860,Janssen_colleagues
4140,26,Unrelated,664,Janssen_colleagues
4141,27,Unrelated,866,Janssen_colleagues
4142,27,Unrelated,1157,Janssen_colleagues
4143,27,Unrelated,1189,Janssen_colleagues
4144,27,Unrelated,946,Janssen_colleagues
4145,27,Unrelated,1254,Janssen_colleagues
4146,27,Unrelated,498,Janssen_colleagues
4147,27,Unrelated,625,Janssen_colleagues
4148,27,Unrelated,771,Janssen_colleagues
4149,27,Unrelated,1112,Janssen_colleagues
4150,27,Unrelated,502,Janssen_colleagues
4151,27,Unrelated,844,Janssen_colleagues
4152,27,Unrelated,531,Janssen_colleagues
4153,27,Unrelated,646,Janssen_colleagues
4154,27,Unrelated,516,Janssen_colleagues
4155,27,Unrelated,1011,Janssen_colleagues
4156,27,Unrelated,538,Janssen_colleagues
4157,27,Unrelated,655,Janssen_colleagues
4158,27,Unrelated,668,Janssen_colleagues
4159,27,Unrelated,774,Janssen_colleagues
